"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","54.4631449617429","51.8307163266739","42.4215898929698","34.8955899231521","33.4122305580437","31.0730948252989","27.8402191503487","26.6548164893052","29.3944359844717","26.2904443265862","24.5508856420821","22.6257620381816","21.5788947306041","20.4149540174947","20.7949662908269","20.8059414183133","20.5826480216727","18.7549981276492","20.3465996260579","24.4611795469032","21.3282320703496","21.9838794454516","21.8252184232616","22.5994499995574","24.275065978434","28.0854897085958","23.0354930627118","25.9077839706594","21.6393826210662","22.4409209337259","23.0353113180909","24.2352696720823","20.149005705029","21.77099554743","18.3605211813877","17.9391685675167","19.8885367708538","19.3993447477976","19.9617443658312","21.6607732843019","23.3394221026516",
"Trinidad and Tobago","TTO","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","32.5581395348837","32.8453796889295","31.8771929824561","33.0092519993727","31.9108092144123","18.3959767072525","21.1870177031321","23.3255269320843","20.9241726743681","28.9636903992764","26.1456299529115","25.7268494568029","22.1132350928418","22.9840170699304","26.4407939767283","23.9966106482135","23.8611244593945","21.1972358671218","25.1406997053686","24.5337159253945","24.1326247096875","19.480755265069","22.4944930494194","21.0701337089809","20.5956266488702","20.0208955499875","21.033685820697","22.2642968670198","21.7192934597286","21.7044606609417","20.7948720956145","23.5121654437411","22.1863368114578","21.9772429765381","22.673226581618","22.7201070892252","22.2604767784694","20.0381748993958","19.8998111564687","20.7724294192618","21.2927802058704","21.5656020386308","21.793059190406","22.495350368714","21.3513937270354","21.7144769985818","17.0399767075244","16.3719210829376","14.499576596896","16.8011236718644","11.2901465665652","9.97293436978221","8.92693470834171","10.0632382031323","9.37152606382243","4.38991117865078","5.16302702387823",
"Turkiye","TUR","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","35.2422907488987","34.3532684283727","34.7447073474471","35.6223175965665","36.5805168986084","37.2330547818013","37.9826635145784","38.5653409090909","38.9206349206349","38.9840182648402","37.4554707379135","32.3298969072165","32.7222414389485","30.9340659340659","28.4388866478419","30.0341296928328","32.5072886297376","30.6257691943577","29.9386813325748","32.777797775458","27.295147784193","30.9264650044298","30.6322792169421","28.3349393778136","28.5910415463857","34.2827428017837","38.450017913323","23.8992852162485","28.8930504664363","25.0496758149935","20.4585200943774","16.9794366727825","17.5415870960189","18.0127466670192","18.3849718222831","18.902653761868","21.1558508411344","19.7035178724819","24.8179008311545","21.2958113492117","21.1261649008442","22.5178424755028","23.335433524086","22.0958817442471","23.4053830711398","24.4137923842471","25.3754929572047","24.5297325260125","25.3233416624039","22.7696754720166","22.4463154929206","23.6865574262121","23.9638081172627","24.6781809932096","25.6122455971002","26.1732132472639","25.8584356379788","27.0108940433707","29.1284359697376","27.5982191992092","28.058764275897","31.6481820008858",
"Tuvalu","TUV","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.561458926462604","-0.605464740447383","-2.36021017930064","-3.14974593401702","-1.15752672947152","4.62247972190035","5.36784015041769","7.35054775644903","14.9809657816958","13.5253189899855","15.0941009275025","17.9545549085705","19.145576566308","20.4147751917766","22.9670616636677","24.403358739672","24.3857808786997","24.2540737404188","27.3921998549318","27.211607888825","23.5918623502089","21.8384737755923","25.2189926367309","26.863745412028","28.4363638802993","26.2108346764636","29.454265784785","32.0587768839194","32.0092381859256","33.6780683689179","34.0817323789798","34.3127350356344",
"Uganda","UGA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","16.2175690744641","12.7676193098995","13.6633376754957","17.2142849889826","18.9394262936864","12.4564735675847","11.7397881996974","14.3725575336518","14.412955465587","15.2030669701689","","","","","","","","","","","","","-0.0459242250287026","2.42523434012796","6.30251005707645","6.5601305222514","4.57347092566347","-0.416204923459592","0.205589064116846","0.937507682199422","-0.477049922696542","-0.766175282062996","-0.264867326715664","6.17760918469793","7.70475448097503","4.934851818068","10.755626061627","14.0667598807563","6.02925927149037","8.43012226614611","8.03760696386977","7.00824791023511","5.75608464352781","7.21604218433809","10.2274340913424","11.8736894379092","8.25332077859658","8.84151282364601","15.2797903264967","14.5636643683241","15.2433352240979","12.8420500630178","14.7527481938266","20.3452615031794","23.5452240899059","14.2946818325142","20.8649613176378","21.0992485984546","19.0613478247917","20.0504719518724","19.2365965799866","17.9541865778275",
"Ukraine","UKR","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.808918443184","26.3473053892216","28.4280936454849","36.4474468507848","35.9795782104631","32.1653091249235","23.6000080342766","20.118008562421","18.3869752048412","18.5431750704239","22.9688310513485","24.6621775072674","23.1850361074938","24.4334537751241","24.438715725334","28.5078200165574","23.3184278139179","21.7989515378271","22.314426991663","19.7404369516531","15.4498955695735","15.5557142028494","14.4512436461312","11.757553992335","8.21885690605304","9.89063686460837","13.3220587525345","14.8001963639138","12.1795824336758","9.85899510771839","6.84250570376431","7.41913953158981","12.6934079472135",
"Upper middle income","UMC","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","31.5216630803066","23.5293468196107","19.4890354751877","21.3854692020718","24.6948920191477","28.3133114934049","28.3038578786194","25.891021674923","24.7352594270119","26.7593052936884","27.6732159871566","26.6616121880799","26.6413817357967","28.4366847175489","27.8113433840704","28.699377568689","27.1653282647714","27.9874661878806","27.9301582806714","28.3612429860267","29.1692329693369","26.8701254674176","25.4398084906849","24.5468454567192","25.2033272209971","27.711411003072","25.7688842671559","26.4882620694254","27.0665170679143","28.5852757146383","27.2306824231115","26.489607005385","28.250163188184","26.2599547406254","26.0636193642864","25.5119537171321","25.5818209272072","25.1978022032152","25.3900529033367","26.0866740710881","26.8383640304307","27.0426370625929","28.1832612662991","29.3433027831442","31.2026234401953","31.7838869615105","33.2665309678203","34.2704522016608","35.5014125665273","34.2612231264356","35.7482400224906","36.0223931660173","35.8654932113568","35.4899179608399","35.501539028165","35.6844580043916","35.186506539738","35.4281238349047","36.490568322307","35.8281919651116","36.7458929052254","38.6073431528748",
"Uruguay","URY","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","17.2413793103448","23.2954545454545","16.4948453608247","17.5965665236052","15.2238805970149","20.7650273224044","22.1538461538462","20.1550387596899","16.8606224627875","16.2341581170791","2.07547169811321","16.5900603274921","17.7077955601446","35.0206003531489","13.3425340575194","15.4013399064594","20.4396076229481","18.7238159993724","20.4026223876711","19.7075779244428","11.7478634332567","17.5632295719844","16.8315944028116","16.3385501297072","17.3318676778706","17.0352558745864","17.1281005425353","16.7378660176271","18.9917106198408","17.860639962183","17.6366256431034","17.9577765661366","16.2069990333978","15.2083604440654","15.2564211888545","15.3036622015958","15.0517354141139","14.0545917531647","14.537383805183","11.8841881407152","11.1394806049281","11.6277456540976","14.287183608949","18.3119495112124","20.2163659211511","19.6292014318331","18.0840077065444","18.4965819751996","18.4060475329809","20.4287867638827","20.3945573640373","20.4795758502839","19.693484419061","19.4728383822182","19.2005114617693","19.3328520927824","22.7901839093337","21.3182654387097","19.9207449922888","20.5327575437599","21.7686532940998","24.5398711340697",
"United States","USA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","21.7825721161685","21.9730437395373","22.3170016652203","23.6201535594818","22.6421993175183","21.2256603343573","21.9513379865187","22.4169551153651","23.7530718460078","24.2530353023389","22.853337075785","23.8864735436809","21.4727364675223","20.8319230563907","22.5515669778159","21.5605791131969","20.8611567176482","20.6384887178014","20.7387349950482","20.9762867849078","20.2236269994486","19.6459509048934","19.5448019708214","19.4433699557006","20.0099187126642","20.0977283415987","20.5080265106857","21.2209256860449","21.1629777763471","20.7242584098094","19.9608953005988","18.6164321260218","17.6990846646438","17.1895780029461","17.4615655447704","17.7012879306199","17.8450467380027","17.4731329113429","16.021378981836","14.8736584883174","15.1350111329959","15.3179600577581","16.5569941422251","17.4967913991166","17.8722484992165","18.3102161006156","17.8588769556759","18.0577438817248","18.3175123648143","18.6122284448168","18.0714483583632","17.4083660125256",
"Uzbekistan","UZB","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9045792111272","7.2282022509689","20.0247851338521","23.9935096353117","15.9533412178333","18.7025378008456","20.6081524801611","16.8377758777823","24.8713908342548","23.6739284916655","24.0863600977155","26.8158980089395","31.4840959138733","34.0928005325496","35.1661641001851","33.1334125576446","34.6253996684612","30.5999076466919","25.9741061529049","26.795257609371","25.2228848023405","22.5674183280693","23.4368386904411","21.4801308068016","19.5677104712499","23.2377364880627","24.7485366014677","24.507989490611","25.2204866061109","24.1769938961334",
"St. Vincent and the Grenadines","VCT","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","23.8198745666316","27.2487418590882","27.0740050804403","27.4998446529547","27.9476386901254","25.238497033619","24.0856868104059","24.6772372372372","25.2080611227992","23.8947345677679","29.8764055742432","29.8886963826324","27.1503365744203","30.6463899089457","42.4046189211825","31.2528577960677","27.3002279725249","25.6083259476192","20.6090737016444","24.5365534305396","24.4353484053957","19.7235000420746","15.3138346814617","7.59239497129009","30.9746662476909","30.0652406394099","22.4899217453166","27.5418891733592","23.5760915991723","28.1358363993774","31.7643218569528","26.2664033353833","23.712841127508","21.160656872702","25.2174562072083","25.8799697727977","33.9472095662967","34.9455099355792","28.9019825598429","30.2699655908035","35.8016097581576","30.8541628075661","33.4503185019207","32.3472137108851","38.8277159722559","42.194009299614","41.293564500806","36.4020205076903","36.640451510025","23.4190541029198","32.8955784268694","33.3203047008637","28.5352055719723","22.521148648668","10.1070439918238","","","","","","","",
"British Virgin Islands","VGB","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.229920294298","28.1150159744409","31.0508296023176","35.1174345076784","29.1257805530776","31.438127090301","20.9707822808671","17.2101880504642","15.6799259944496","13.0712763438314","13.0838835901198","4.81540930979133","0.673211781206171","1.74720174720175","4.42338072669826","0.105429625724829","-10.9637939826619","-6.55817342725285","-1.3558515699334","",
"Vietnam","VNM","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2002865980462","17.2054433971974","20.1002477496867","21.4873537811239","24.566562151512","27.1242126046653","28.8155912693878","28.6741127590236","27.4225967204777","28.5312460244343","29.0461388991916","29.3789829167314","26.3385599096545","23.5006778887","25.7280080302949","31.1821005802157","33.534578422269","33.8511606716347","32.199892213438","32.6654348199485","30.0124615608658","30.8646189550982","31.8671443245489","33.1772195115966","33.5930910058127","34.554113887623","34.9543973837652",
